# Domain file:,C:\Users\v-laftabi\Desktop\Nyx\nyx-extension\MA_PDDL\outputs\Car\domain.pddl
# Problem file:,C:\Users\v-laftabi\Desktop\Nyx\nyx-extension\MA_PDDL\outputs\Car\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,1.0
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
656.36,42934013,11,8739056,inf,inf,0
657.37,43009508,11,8750955,inf,inf,0
658.37,43084307,11,8765271,inf,inf,0
659.37,43135037,11,8773098,inf,inf,0
660.37,43204723,11,8783846,inf,inf,0
661.37,43281794,11,8796520,inf,inf,0
662.37,43355981,11,8810197,inf,inf,0
663.37,43431846,11,8823591,inf,inf,0
664.37,43507533,11,8835446,inf,inf,0
665.37,43583012,11,8847782,inf,inf,0
666.37,43660124,11,8857549,inf,inf,0
667.37,43724384,11,8872234,inf,inf,0
668.37,43792066,11,8884185,inf,inf,0
669.37,43867824,11,8898940,inf,inf,0
670.37,43942328,11,8909583,inf,inf,0
671.37,44018314,11,8917981,inf,inf,0
672.38,44095903,11,8927049,inf,inf,0
673.38,44172602,11,8947378,inf,inf,0
674.38,44249164,11,8965051,inf,inf,0
675.38,44324994,11,8979923,inf,inf,0
676.38,44400407,11,8995185,inf,inf,0
677.38,44478176,11,9009352,inf,inf,0
678.38,44554215,11,9020650,inf,inf,0
679.38,44630907,11,9036785,inf,inf,0
680.38,44707169,11,9051999,inf,inf,0
681.38,44783219,11,9064301,inf,inf,0
682.38,44860445,11,9073704,inf,inf,0
683.38,44935347,11,9087684,inf,inf,0
684.38,45010380,11,9104021,inf,inf,0
685.38,45079374,11,9116679,inf,inf,0
686.38,45128005,11,9125188,inf,inf,0
687.38,45203765,11,9137380,inf,inf,0
688.38,45278294,11,9149329,inf,inf,0
689.39,45350339,11,9160892,inf,inf,0
690.39,45425169,11,9171848,inf,inf,0
691.39,45499807,11,9181810,inf,inf,0
692.39,45575370,11,9189976,inf,inf,0
693.39,45650623,11,9198607,inf,inf,0
694.39,45726864,11,9209617,inf,inf,0
695.39,45802094,11,9221477,inf,inf,0
696.39,45877779,11,9229707,inf,inf,0
697.39,45952821,11,9245231,inf,inf,0
698.39,46026105,11,9259998,inf,inf,0
699.39,46098937,11,9274453,inf,inf,0
700.39,46174014,11,9286176,inf,inf,0
701.39,46251615,11,9298128,inf,inf,0
702.39,46327054,11,9311797,inf,inf,0
703.39,46405019,11,9326322,inf,inf,0
704.39,46481377,11,9336384,inf,inf,0
705.39,46556916,11,9349844,inf,inf,0
706.39,46630096,11,9360187,inf,inf,0
707.39,46705020,11,9369707,inf,inf,0
708.39,46779274,11,9377522,inf,inf,0
709.39,46855197,11,9386613,inf,inf,0
710.39,46928812,11,9400418,inf,inf,0
711.39,46998270,11,9411099,inf,inf,0
712.4,47069549,11,9422650,inf,inf,0
713.4,47146433,11,9435971,inf,inf,0
714.4,47224278,11,9448005,inf,inf,0
715.4,47298624,11,9455802,inf,inf,0
716.4,47376415,11,9469444,inf,inf,0
717.4,47449551,11,9479680,inf,inf,0
718.4,47524768,11,9494962,inf,inf,0
719.4,47586064,11,9504652,inf,inf,0
720.4,47648111,11,9521060,inf,inf,0
721.4,47721445,11,9537738,inf,inf,0
722.4,47796295,11,9552602,inf,inf,0
723.4,47873412,11,9564533,inf,inf,0
724.4,47950863,11,9579391,inf,inf,0
725.4,48025397,11,9590369,inf,inf,0
726.4,48099415,11,9605996,inf,inf,0
727.4,48174911,11,9625232,inf,inf,0
728.4,48249716,11,9643406,inf,inf,0
729.4,48325911,11,9657358,inf,inf,0
730.4,48403686,11,9672040,inf,inf,0
731.41,48479167,11,9688112,inf,inf,0
732.41,48554219,11,9701735,inf,inf,0
733.41,48630591,11,9715769,inf,inf,0
734.41,48708040,11,9727823,inf,inf,0
735.41,48776420,11,9735947,inf,inf,0
736.41,48834893,11,9742981,inf,inf,0
737.41,48905440,11,9755634,inf,inf,0
738.41,48967535,11,9765689,inf,inf,0
739.41,49041653,11,9777538,inf,inf,0
740.41,49116540,11,9790240,inf,inf,0
741.41,49190686,11,9802799,inf,inf,0
742.41,49266752,11,9810945,inf,inf,0
743.41,49339518,11,9821352,inf,inf,0
744.41,49415740,11,9835930,inf,inf,0
745.41,49490482,12,9852279,inf,inf,0
746.41,49566019,12,9871603,inf,inf,0
747.41,49641900,12,9891439,inf,inf,0
748.41,49714543,12,9908099,inf,inf,0
749.41,49786143,12,9924105,inf,inf,0
750.41,49848840,12,9938181,inf,inf,0
751.41,49904047,12,9951515,inf,inf,0
752.42,49953501,12,9963069,inf,inf,0
753.42,50008423,12,9976422,inf,inf,0
754.42,50064812,12,9989910,inf,inf,0
755.42,50115594,12,10002063,inf,inf,0
756.42,50167679,12,10013803,inf,inf,0
757.42,50226626,12,10025759,inf,inf,0
758.42,50277859,12,10037363,inf,inf,0
759.42,50333531,12,10050412,inf,inf,0
760.42,50388435,12,10059468,inf,inf,0
761.42,50441497,12,10071408,inf,inf,0
762.42,50492579,12,10080200,inf,inf,0
763.42,50545198,12,10091364,inf,inf,0
764.42,50601233,12,10102865,inf,inf,0
765.42,50653436,12,10113667,inf,inf,0
766.42,50705529,12,10124651,inf,inf,0
767.42,50755604,12,10133751,inf,inf,0
768.42,50809492,12,10144555,inf,inf,0
769.42,50856908,12,10154885,inf,inf,0
770.43,50907137,12,10165825,inf,inf,0
771.43,50959107,12,10176852,inf,inf,0
772.43,51015782,12,10189631,inf,inf,0
773.43,51089532,12,10206456,inf,inf,0
774.43,51162949,12,10221389,inf,inf,0
775.43,51238067,12,10237763,inf,inf,0
776.43,51313462,12,10252690,inf,inf,0
777.43,51389919,12,10269667,inf,inf,0
778.43,51466744,12,10287730,inf,inf,0
779.43,51543463,12,10303938,inf,inf,0
780.43,51602836,12,10316306,inf,inf,0
781.43,51676245,12,10332675,inf,inf,0
782.43,51752236,12,10348753,inf,inf,0
783.43,51829801,12,10363263,inf,inf,0
784.43,51904234,12,10378965,inf,inf,0
785.43,51979943,12,10392107,inf,inf,0
786.43,52053842,12,10407850,inf,inf,0
787.43,52131125,12,10421545,inf,inf,0
788.43,52206222,12,10435333,inf,inf,0
789.44,52282664,12,10451923,inf,inf,0
790.44,52358810,12,10467756,inf,inf,0
791.44,52433110,12,10484165,inf,inf,0
792.44,52509186,12,10496286,inf,inf,0
793.44,52586039,12,10508377,inf,inf,0
794.44,52660897,12,10520166,inf,inf,0
795.44,52735028,12,10537277,inf,inf,0
807.68,52803042,12,10549599,inf,inf,0
808.68,52879324,12,10560574,inf,inf,0
809.68,52945812,12,10572115,inf,inf,0
810.69,53021306,12,10586056,inf,inf,0
811.69,53094868,12,10601012,inf,inf,0
812.69,53170384,12,10617165,inf,inf,0
813.69,53243900,12,10628935,inf,inf,0
814.69,53318697,12,10641589,inf,inf,0
815.69,53396509,12,10656260,inf,inf,0
816.69,53472434,12,10671487,inf,inf,0
817.69,53549324,12,10686100,inf,inf,0
818.69,53624521,12,10698541,inf,inf,0
819.69,53701657,12,10709729,inf,inf,0
820.69,53776836,12,10724469,inf,inf,0
821.69,53853441,12,10739314,inf,inf,0
822.69,53928983,12,10752311,inf,inf,0
823.69,54005756,12,10767579,inf,inf,0
824.69,54082883,12,10782121,inf,inf,0
825.69,54159354,12,10798044,inf,inf,0
826.69,54236891,12,10813044,inf,inf,0
827.69,54315225,12,10828072,inf,inf,0
828.69,54384394,12,10839367,inf,inf,0
829.69,54462595,12,10855228,inf,inf,0
830.69,54538224,12,10872441,inf,inf,0
831.69,54614189,12,10885696,inf,inf,0
832.7,54685555,12,10898605,inf,inf,0
833.7,54761746,12,10916862,inf,inf,0
834.7,54837911,12,10931583,inf,inf,0
835.7,54914864,12,10947277,inf,inf,0
836.7,54986341,12,10959559,inf,inf,0
837.7,55062255,12,10970856,inf,inf,0
838.7,55138307,12,10983982,inf,inf,0
839.7,55215159,12,10999414,inf,inf,0
840.7,55286996,12,11014619,inf,inf,0
841.7,55343715,12,11025790,inf,inf,0
842.7,55419482,12,11037671,inf,inf,0
843.7,55494625,12,11050083,inf,inf,0
844.7,55570437,12,11064162,inf,inf,0
845.7,55646946,12,11082003,inf,inf,0
846.7,55722793,12,11095569,inf,inf,0
847.7,55801204,12,11111744,inf,inf,0
848.7,55878321,12,11127366,inf,inf,0
849.7,55956786,12,11143959,inf,inf,0
850.7,56033467,12,11160682,inf,inf,0
851.7,56110008,12,11175680,inf,inf,0
852.7,56186511,12,11190112,inf,inf,0
853.7,56263935,12,11207186,inf,inf,0
854.7,56340319,12,11219496,inf,inf,0
855.71,56415769,12,11232216,inf,inf,0
856.71,56488975,12,11247132,inf,inf,0
857.71,56566163,12,11260202,inf,inf,0
858.71,56643064,12,11274544,inf,inf,0
859.71,56717250,12,11291648,inf,inf,0
860.71,56793328,12,11308010,inf,inf,0
861.71,56867404,12,11320449,inf,inf,0
862.71,56942437,12,11333538,inf,inf,0
863.71,57018014,12,11347748,inf,inf,0
864.71,57094445,12,11360879,inf,inf,0
865.71,57169858,12,11373118,inf,inf,0
866.71,57245493,12,11386692,inf,inf,0
867.71,57321332,12,11400484,inf,inf,0
868.71,57395687,12,11413143,inf,inf,0
869.71,57469664,12,11428482,inf,inf,0
870.71,57532674,12,11439799,inf,inf,0
871.71,57586094,12,11446996,inf,inf,0
872.71,57636804,12,11453678,inf,inf,0
873.71,57687475,12,11461467,inf,inf,0
874.72,57739697,12,11470726,inf,inf,0
875.72,57795730,12,11482382,inf,inf,0
876.72,57847438,12,11492419,inf,inf,0
877.72,57901014,12,11502185,inf,inf,0
878.72,57955326,12,11510514,inf,inf,0
879.72,58012050,12,11517953,inf,inf,0
880.72,58066509,12,11527612,inf,inf,0
881.72,58116257,12,11536337,inf,inf,0
882.72,58166598,12,11543723,inf,inf,0
883.72,58220159,12,11551672,inf,inf,0
884.72,58271841,12,11561193,inf,inf,0
885.72,58319196,12,11570745,inf,inf,0
886.72,58367552,12,11579114,inf,inf,0
887.72,58410226,12,11589995,inf,inf,0
888.72,58460021,12,11600941,inf,inf,0
889.72,58515387,12,11612824,inf,inf,0
890.72,58567775,12,11620526,inf,inf,0
891.72,58627455,12,11630921,inf,inf,0
892.72,58683234,12,11640999,inf,inf,0
893.72,58738185,12,11648587,inf,inf,0
894.72,58793073,12,11660090,inf,inf,0
895.72,58844902,12,11672405,inf,inf,0
896.72,58898999,12,11685643,inf,inf,0
897.73,58951059,12,11694787,inf,inf,0
898.73,59005172,12,11702931,inf,inf,0
899.73,59071165,12,11714593,inf,inf,0
900.73,59146899,12,11727898,inf,inf,0
901.73,59207398,12,11738965,inf,inf,0
902.73,59279750,12,11746269,inf,inf,0
903.73,59354755,12,11755309,inf,inf,0
904.73,59431280,12,11765269,inf,inf,0
905.73,59505600,12,11776215,inf,inf,0
906.73,59581420,12,11785407,inf,inf,0
907.73,59655686,12,11798299,inf,inf,0
908.73,59731375,12,11810060,inf,inf,0
909.73,59806346,12,11828455,inf,inf,0
910.73,59880893,12,11844147,inf,inf,0
911.73,59956178,12,11857330,inf,inf,0
912.73,60031235,12,11871805,inf,inf,0
913.73,60105964,12,11885543,inf,inf,0
914.73,60179604,12,11894546,inf,inf,0
915.73,60254784,12,11903592,inf,inf,0
916.73,60329574,12,11912912,inf,inf,0
917.73,60403287,12,11925999,inf,inf,0
918.73,60478483,12,11936367,inf,inf,0
919.73,60554482,12,11952031,inf,inf,0
920.74,60631074,12,11962804,inf,inf,0
921.74,60706484,12,11976116,inf,inf,0
922.74,60782009,12,11988642,inf,inf,0
923.74,60856338,12,12003816,inf,inf,0
924.74,60932269,12,12019034,inf,inf,0
925.74,61008054,12,12030986,inf,inf,0
926.74,61084123,12,12042850,inf,inf,0
927.74,61159439,12,12056296,inf,inf,0
928.74,61235522,12,12071014,inf,inf,0
929.74,61310350,12,12084434,inf,inf,0
930.74,61386222,12,12096550,inf,inf,0
931.74,61461406,12,12107233,inf,inf,0
932.74,61537494,12,12115895,inf,inf,0
933.74,61611614,12,12129694,inf,inf,0
934.74,61685679,12,12142095,inf,inf,0
935.74,61760266,12,12154548,inf,inf,0
936.74,61838478,12,12169314,inf,inf,0
937.74,61915876,12,12183669,inf,inf,0
938.75,61992337,12,12199041,inf,inf,0
939.75,62068529,12,12212211,inf,inf,0
940.75,62144176,12,12225578,inf,inf,0
941.75,62219178,12,12239209,inf,inf,0
942.75,62296684,12,12253850,inf,inf,0
943.75,62369574,12,12264270,inf,inf,0
944.75,62444670,12,12277953,inf,inf,0
945.75,62518764,12,12289698,inf,inf,0
946.75,62594828,12,12301898,inf,inf,0
947.75,62670933,12,12312990,inf,inf,0
948.75,62747137,12,12322188,inf,inf,0
949.75,62819177,12,12331013,inf,inf,0
950.75,62892919,12,12347026,inf,inf,0
951.75,62969730,12,12362483,inf,inf,0
952.75,63041288,12,12372690,inf,inf,0
953.75,63114547,12,12385567,inf,inf,0
954.75,63190745,12,12400332,inf,inf,0
955.75,63266672,12,12413741,inf,inf,0
956.75,63342554,12,12426034,inf,inf,0
957.75,63404185,12,12434658,inf,inf,0
958.76,63481706,12,12449165,inf,inf,0
959.76,63557912,12,12462413,inf,inf,0
960.76,63635232,12,12477507,inf,inf,0
961.76,63711078,12,12492296,inf,inf,0
962.76,63765573,12,12503085,inf,inf,0
963.76,63827103,12,12515996,inf,inf,0
964.76,63896458,12,12528267,inf,inf,0
965.76,63962212,12,12539708,inf,inf,0
966.76,64019275,12,12550435,inf,inf,0
967.76,64077967,12,12562187,inf,inf,0
968.76,64137094,12,12573142,inf,inf,0
969.76,64210420,12,12585821,inf,inf,0
970.76,64286681,12,12602961,inf,inf,0
971.76,64360222,12,12616001,inf,inf,0
972.76,64435943,12,12630094,inf,inf,0
973.77,64511558,12,12641524,inf,inf,0
974.77,64586033,12,12652528,inf,inf,0
975.77,64661361,12,12664808,inf,inf,0
976.77,64733793,12,12678699,inf,inf,0
977.77,64810572,12,12692964,inf,inf,0
978.77,64887513,12,12704566,inf,inf,0
979.77,64963181,12,12715876,inf,inf,0
980.77,65038403,12,12728956,inf,inf,0
981.77,65116879,12,12744018,inf,inf,0
982.77,65194272,12,12759135,inf,inf,0
983.77,65270909,12,12772890,inf,inf,0
984.77,65349262,12,12788361,inf,inf,0
985.77,65425091,12,12805274,inf,inf,0
986.77,65499840,12,12819744,inf,inf,0
987.77,65574448,12,12830710,inf,inf,0
988.77,65648684,12,12842845,inf,inf,0
989.77,65723339,12,12855964,inf,inf,0
990.77,65797291,12,12867906,inf,inf,0
991.77,65871511,12,12878411,inf,inf,0
992.77,65947389,12,12892478,inf,inf,0
993.77,66023670,12,12910809,inf,inf,0
994.77,66098014,12,12926048,inf,inf,0
995.77,66172912,12,12941987,inf,inf,0
996.78,66248185,12,12955941,inf,inf,0
997.78,66319847,12,12966458,inf,inf,0
1013.43,66348870,12,12971601,inf,inf,0
1014.43,66403868,12,12981072,inf,inf,0
1015.43,66456252,12,12990431,inf,inf,0
1016.43,66509695,12,13000477,inf,inf,0
1017.43,66566807,12,13011331,inf,inf,0
1018.43,66625293,12,13021889,inf,inf,0
1019.44,66676473,12,13030213,inf,inf,0
1020.44,66728586,12,13038777,inf,inf,0
1021.44,66777759,12,13047585,inf,inf,0
1022.44,66831403,12,13056922,inf,inf,0
1023.44,66878094,12,13063182,inf,inf,0
1024.44,66929433,12,13068961,inf,inf,0
1025.44,67000315,12,13076988,inf,inf,0
1026.44,67076653,12,13090381,inf,inf,0
1027.44,67151131,12,13100955,inf,inf,0
1028.44,67226023,12,13111579,inf,inf,0
1029.44,67303713,12,13124441,inf,inf,0
1030.44,67380998,12,13137628,inf,inf,0
1031.44,67459006,12,13153015,inf,inf,0
1032.44,67534932,12,13165128,inf,inf,0
1033.44,67610753,12,13178511,inf,inf,0
1034.44,67685417,12,13192426,inf,inf,0
1035.44,67761629,12,13208395,inf,inf,0
1036.44,67838795,12,13223464,inf,inf,0
1037.44,67915576,12,13236444,inf,inf,0
1038.44,67989003,12,13249838,inf,inf,0
1039.44,68064534,12,13260647,inf,inf,0
1040.45,68139774,12,13270977,inf,inf,0
1041.45,68215392,12,13280279,inf,inf,0
1042.45,68290116,12,13294860,inf,inf,0
1043.45,68366924,12,13305765,inf,inf,0
1044.45,68440792,12,13317492,inf,inf,0
1045.45,68514718,12,13331569,inf,inf,0
1046.45,68563341,12,13338865,inf,inf,0
1047.45,68609635,12,13345612,inf,inf,0
1048.45,68661328,12,13356749,inf,inf,0
1049.45,68711992,12,13368625,inf,inf,0
1050.45,68764440,12,13378481,inf,inf,0
1051.45,68820786,12,13390138,inf,inf,0
1052.45,68871108,12,13399698,inf,inf,0
1053.45,68922335,12,13410095,inf,inf,0
1054.45,68976464,12,13417339,inf,inf,0
1055.45,69026072,12,13424838,inf,inf,0
1056.45,69076568,12,13433257,inf,inf,0
1057.45,69133057,12,13443531,inf,inf,0
1058.45,69184566,12,13454293,inf,inf,0
1059.45,69236180,12,13465097,inf,inf,0
1060.45,69287341,12,13475424,inf,inf,0
1061.45,69340555,12,13485084,inf,inf,0
1062.46,69392849,12,13492832,inf,inf,0
1063.46,69439252,12,13500608,inf,inf,0
1064.46,69488640,12,13509334,inf,inf,0
1065.46,69540897,12,13518851,inf,inf,0
1066.46,69602938,12,13532359,inf,inf,0
1067.46,69678524,12,13547551,inf,inf,0
1068.46,69754419,12,13563584,inf,inf,0
1069.46,69830627,12,13577881,inf,inf,0
1070.46,69904568,12,13593832,inf,inf,0
1071.46,69980942,12,13610934,inf,inf,0
1072.46,70055470,12,13626172,inf,inf,0
1073.46,70131527,12,13641375,inf,inf,0
1074.46,70208116,12,13656760,inf,inf,0
1075.46,70284462,12,13671123,inf,inf,0
1076.46,70362212,12,13684045,inf,inf,0
1077.46,70439908,12,13698297,inf,inf,0
1078.46,70513378,12,13713694,inf,inf,0
1079.46,70588703,12,13726347,inf,inf,0
1080.46,70664161,12,13739401,inf,inf,0
1081.46,70740816,12,13756364,inf,inf,0
1082.46,70815834,12,13769271,inf,inf,0
1083.46,70887681,12,13782117,inf,inf,0
1084.47,70945147,12,13791621,inf,inf,0
1085.47,71018401,12,13800734,inf,inf,0
1086.47,71095662,12,13812810,inf,inf,0
1087.47,71172582,12,13825861,inf,inf,0
1088.47,71246684,12,13835683,inf,inf,0
1089.47,71323126,12,13848217,inf,inf,0
1090.47,71400398,12,13862440,inf,inf,0
1091.47,71475589,12,13875880,inf,inf,0
1092.47,71549007,12,13892181,inf,inf,0
1093.47,71621894,12,13906180,inf,inf,0
1094.47,71695721,12,13917911,inf,inf,0
1095.47,71771455,12,13928703,inf,inf,0
1096.47,71840868,12,13940967,inf,inf,0
1097.47,71916427,12,13951293,inf,inf,0
1098.47,71989982,12,13965724,inf,inf,0
1099.47,72064861,12,13980095,inf,inf,0
1100.47,72140149,12,13997723,inf,inf,0
1101.47,72216033,12,14014854,inf,inf,0
1102.47,72289838,12,14028897,inf,inf,0
1103.47,72366065,12,14043084,inf,inf,0
1104.47,72439485,12,14056695,inf,inf,0
1105.48,72515085,12,14071792,inf,inf,0
1106.48,72589901,12,14085728,inf,inf,0
1107.48,72662715,12,14097998,inf,inf,0
1108.48,72737751,12,14109879,inf,inf,0
1109.48,72807951,12,14118873,inf,inf,0
1110.48,72879718,12,14131201,inf,inf,0
1111.48,72943648,12,14141324,inf,inf,0
1112.48,73018236,12,14152133,inf,inf,0
1113.48,73093541,12,14164149,inf,inf,0
1114.48,73165192,12,14177976,inf,inf,0
1115.48,73236724,12,14189086,inf,inf,0
1116.48,73301710,12,14199003,inf,inf,0
1117.48,73370451,12,14209088,inf,inf,0
1118.48,73441956,12,14220610,inf,inf,0
1119.48,73511660,12,14231795,inf,inf,0
1120.48,73581030,12,14243631,inf,inf,0
1121.48,73638963,12,14252093,inf,inf,0
1122.49,73711255,12,14260131,inf,inf,0
1123.49,73782102,12,14268422,inf,inf,0
1124.49,73854992,12,14285603,inf,inf,0
1125.49,73925363,12,14298639,inf,inf,0
1126.49,73992570,12,14311182,inf,inf,0
1127.49,74057518,12,14321530,inf,inf,0
1128.49,74126902,12,14333050,inf,inf,0
1129.49,74188401,12,14344613,inf,inf,0
1130.49,74250059,12,14353330,inf,inf,0
1131.49,74297777,12,14358862,inf,inf,0
1132.49,74346736,12,14366969,inf,inf,0
1133.49,74392501,12,14376784,inf,inf,0
1134.49,74445006,12,14388256,inf,inf,0
1135.49,74494791,12,14396946,inf,inf,0
1136.49,74533974,12,14403592,inf,inf,0
1137.49,74583068,12,14410825,inf,inf,0
1138.49,74635792,12,14419386,inf,inf,0
1139.49,74685599,12,14427574,inf,inf,0
1140.49,74719097,12,14432705,inf,inf,0
1141.49,74761956,12,14438894,inf,inf,0
1142.49,74806460,12,14445115,inf,inf,0
1143.49,74843820,12,14450985,inf,inf,0
1144.5,74890768,12,14456138,inf,inf,0
1145.5,74935931,12,14460381,inf,inf,0
1146.5,74985242,12,14466843,inf,inf,0
1147.5,75032362,12,14471692,inf,inf,0
1148.5,75083918,12,14479366,inf,inf,0
1149.5,75130909,12,14486602,inf,inf,0
1150.5,75183347,12,14492921,inf,inf,0
1151.5,75234766,12,14498194,inf,inf,0
1152.5,75296662,12,14512910,inf,inf,0
1153.5,75368955,12,14526958,inf,inf,0
1154.5,75442274,12,14541222,inf,inf,0
1155.5,75515203,12,14551997,inf,inf,0
1156.5,75588900,12,14562940,inf,inf,0
1157.5,75663748,12,14576539,inf,inf,0
1158.5,75740301,12,14589421,inf,inf,0
1159.5,75815925,12,14599879,inf,inf,0
1160.5,75890877,12,14612373,inf,inf,0
1161.5,75964119,12,14621297,inf,inf,0
1162.51,76037955,12,14630242,inf,inf,0
1163.51,76113414,12,14638512,inf,inf,0
1164.51,76188918,12,14651837,inf,inf,0
1165.51,76264423,12,14663080,inf,inf,0
1166.51,76340018,12,14674706,inf,inf,0
1167.51,76414936,12,14687212,inf,inf,0
1168.51,76489784,12,14698469,inf,inf,0
1169.51,76563855,12,14705873,inf,inf,0
1170.51,76637228,12,14718024,inf,inf,0
1171.51,76713410,12,14729844,inf,inf,0
1172.51,76785368,12,14742954,inf,inf,0
1173.51,76835018,12,14753820,inf,inf,0
1174.51,76898784,12,14766595,inf,inf,0
1175.51,76973072,12,14778232,inf,inf,0
1176.51,77048859,12,14790965,inf,inf,0
1178.78,77069157,12,14794375,inf,inf,0
1179.78,77126947,12,14802303,inf,inf,0
1180.78,77183916,12,14815329,inf,inf,0
1181.78,77238210,12,14828202,inf,inf,0
1182.78,77290025,12,14840653,inf,inf,0
1183.78,77342452,12,14851088,inf,inf,0
1184.78,77409749,12,14862860,inf,inf,0
1185.78,77474780,12,14875924,inf,inf,0
1186.78,77541716,12,14889331,inf,inf,0
1187.78,77604401,12,14899471,inf,inf,0
1188.78,77662717,12,14910014,inf,inf,0
1189.78,77726912,12,14919370,inf,inf,0
1190.78,77785467,12,14925602,inf,inf,0
1191.78,77853486,12,14934797,inf,inf,0
1192.78,77914895,12,14945458,inf,inf,0
1193.78,77984853,12,14956096,inf,inf,0
1194.79,78059958,12,14968798,inf,inf,0
1195.79,78133926,12,14980906,inf,inf,0
1196.79,78208260,12,14989767,inf,inf,0
1197.79,78280647,12,14999088,inf,inf,0
1198.79,78356454,12,15012733,inf,inf,0
1199.79,78428989,12,15029603,inf,inf,0
1200.79,78504357,12,15048987,inf,inf,0
1201.79,78578022,12,15063858,inf,inf,0
1202.79,78651954,12,15077175,inf,inf,0
1203.79,78727128,12,15093078,inf,inf,0
1204.79,78796260,12,15108924,inf,inf,0
1205.79,78856308,12,15121377,inf,inf,0
1206.79,78932645,12,15136797,inf,inf,0
1207.79,78990851,12,15145248,inf,inf,0
1208.79,79043136,12,15151214,inf,inf,0
1209.79,79118208,12,15159893,inf,inf,0
1210.79,79193625,12,15169492,inf,inf,0
1211.79,79267323,12,15180694,inf,inf,0
1212.8,79340043,12,15191234,inf,inf,0
1213.8,79417275,12,15202675,inf,inf,0
1214.8,79491644,12,15213147,inf,inf,0
1215.8,79565329,12,15226776,inf,inf,0
1216.8,79638903,12,15237136,inf,inf,0
1217.8,79711398,12,15249611,inf,inf,0
1218.8,79786221,12,15263069,inf,inf,0
1219.8,79859777,12,15275959,inf,inf,0
1220.8,79936567,12,15284619,inf,inf,0
1221.8,80011770,12,15289755,inf,inf,0
1222.8,80085444,12,15296197,inf,inf,0
1223.8,80159619,12,15304539,inf,inf,0
1224.8,80237283,12,15312475,inf,inf,0
1225.8,80313086,12,15320398,inf,inf,0
1226.8,80387707,12,15328658,inf,inf,0
1227.8,80461713,12,15338468,inf,inf,0
1228.81,80536530,12,15347461,inf,inf,0
1229.81,80610599,12,15358633,inf,inf,0
1230.81,80683263,12,15368607,inf,inf,0
1231.81,80757930,12,15374931,inf,inf,0
1232.81,80828329,12,15383449,inf,inf,0
1233.81,80902343,12,15396974,inf,inf,0
1234.81,80976819,12,15404836,inf,inf,0
1235.81,81049150,12,15418215,inf,inf,0
1236.81,81124968,12,15430814,inf,inf,0
1237.81,81200960,12,15439432,inf,inf,0
1238.81,81268750,12,15448100,inf,inf,0
1239.81,81329464,12,15458392,inf,inf,0
1240.81,81382916,12,15472476,inf,inf,0
1241.81,81445133,12,15487838,inf,inf,0
1242.81,81519534,12,15503451,inf,inf,0
1243.81,81594750,12,15519021,inf,inf,0
1244.81,81666983,12,15534760,inf,inf,0
1245.81,81740419,12,15550311,inf,inf,0
1246.81,81814223,12,15564600,inf,inf,0
1247.82,81886895,12,15576433,inf,inf,0
1248.82,81956239,12,15586619,inf,inf,0
1249.82,82030353,12,15598413,inf,inf,0
1250.82,82103140,12,15609366,inf,inf,0
1251.82,82176205,12,15620198,inf,inf,0
1252.82,82253470,12,15630522,inf,inf,0
1253.82,82328983,12,15641925,inf,inf,0
1254.82,82403545,12,15657651,inf,inf,0
1255.82,82477411,12,15672047,inf,inf,0
1256.82,82552403,12,15684623,inf,inf,0
1257.82,82623141,12,15697354,inf,inf,0
1258.82,82695586,12,15707743,inf,inf,0
1259.82,82770942,12,15716611,inf,inf,0
1260.82,82847334,12,15725587,inf,inf,0
1261.82,82922171,12,15732852,inf,inf,0
1262.82,82995735,12,15742596,inf,inf,0
1263.82,83069661,12,15750938,inf,inf,0
1264.82,83142619,12,15755907,inf,inf,0
1265.82,83205750,12,15760632,inf,inf,0
1266.83,83266718,12,15766704,inf,inf,0
1267.83,83330411,12,15782071,inf,inf,0
1268.83,83402759,12,15796338,inf,inf,0
1269.83,83477055,12,15808039,inf,inf,0
1270.83,83551440,12,15818275,inf,inf,0
1271.83,83624048,12,15834541,inf,inf,0
1272.83,83698307,12,15843530,inf,inf,0
1273.83,83772044,12,15855504,inf,inf,0
1274.83,83848133,12,15863011,inf,inf,0
1275.83,83923240,12,15876919,inf,inf,0
1298.77,83942848,12,15882034,inf,inf,0
1299.77,83994842,12,15895042,inf,inf,0
1300.77,84049864,12,15908066,inf,inf,0
1301.77,84109555,12,15920803,inf,inf,0
1302.77,84165459,12,15931953,inf,inf,0
1303.77,84218658,12,15941690,inf,inf,0
1304.77,84271037,12,15951220,inf,inf,0
1305.77,84321662,12,15960533,inf,inf,0
1306.77,84375980,12,15971328,inf,inf,0
1307.77,84424495,12,15979465,inf,inf,0
1308.77,84480167,12,15987468,inf,inf,0
1309.77,84531437,12,15993590,inf,inf,0
1310.77,84587002,12,16001318,inf,inf,0
1311.77,84638750,12,16008080,inf,inf,0
1312.77,84688366,12,16012765,inf,inf,0
1313.77,84741298,12,16018191,inf,inf,0
1314.77,84794860,12,16023910,inf,inf,0
1315.77,84851220,12,16030884,inf,inf,0
1316.77,84899778,12,16043903,inf,inf,0
